time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
107319,5,8,1,연합의원 2,4,75,12
107344,3,8,1,연합의원 2,4,75,13
107413,3,7,1,연합의원 2,4,75,14
107438,4,6,1,연합의원 2,4,75,14
107589,4,6,1,연합의원 2,4,75,17
107634,3,8,1,연합의원 2,4,75,17
107730,3,7,1,연합의원 2,4,75,19
107872,5,7,1,연합의원 2,4,75,21
108125,2,8,1,연합의원 2,5,76,2
108449,5,8,1,연합의원 2,5,76,7
108598,4,8,1,연합의원 2,5,76,9
108672,4,8,1,연합의원 2,5,76,11
108697,3,8,1,연합의원 2,5,76,11
108857,4,7,1,연합의원 2,5,76,14
109043,4,7,1,연합의원 2,5,76,17
109044,4,7,1,연합의원 2,5,76,17
109082,5,8,1,연합의원 2,5,76,18
109163,5,8,1,연합의원 2,5,76,19
109188,4,8,1,연합의원 2,5,76,19
109245,4,8,1,연합의원 2,5,76,20
109250,4,8,1,연합의원 2,5,76,20
109257,5,8,1,연합의원 2,5,76,20
109321,3,8,1,연합의원 2,5,76,22
109494,5,8,1,연합의원 2,6,77,0
109789,3,9,1,연합의원 2,6,77,5
110205,3,9,1,연합의원 2,6,77,12
110250,5,8,1,연합의원 2,6,77,13
110260,3,8,1,연합의원 2,6,77,13
110274,5,7,1,연합의원 2,6,77,13
110508,5,7,1,연합의원 2,6,77,17
110534,4,7,1,연합의원 2,6,77,18
110586,4,8,1,연합의원 2,6,77,19
110699,3,9,1,연합의원 2,6,77,20
110780,5,8,1,연합의원 2,6,77,22
110850,3,8,1,연합의원 2,6,77,23
110939,4,7,1,연합의원 2,0,78,0
110964,4,7,1,연합의원 2,0,78,1
111055,5,7,1,연합의원 2,0,78,2
111112,4,8,1,연합의원 2,0,78,3
111375,4,9,1,연합의원 2,0,78,8
111521,4,9,1,연합의원 2,0,78,10
111721,4,9,1,연합의원 2,0,78,14
111818,4,9,1,연합의원 2,0,78,15
111852,3,9,1,연합의원 2,0,78,16
111963,5,8,1,연합의원 2,0,78,18
111964,4,8,1,연합의원 2,0,78,18
112048,3,8,1,연합의원 2,0,78,19
112059,3,7,1,연합의원 2,0,78,19
112077,5,6,1,연합의원 2,0,78,19
112103,5,7,1,연합의원 2,0,78,20
112104,4,7,1,연합의원 2,0,78,20
112216,4,7,1,연합의원 2,0,78,22
112238,2,7,1,연합의원 2,0,78,22
112276,5,7,0,연합의원 2,0,78,23
112328,4,7,1,연합의원 2,1,79,0
112548,4,8,1,연합의원 2,1,79,3
112592,4,8,1,연합의원 2,1,79,4
112602,4,8,1,연합의원 2,1,79,4
112979,5,8,1,연합의원 2,1,79,10
113025,3,8,1,연합의원 2,1,79,11
113026,4,7,1,연합의원 2,1,79,11
113043,5,8,1,연합의원 2,1,79,12
113193,5,8,1,연합의원 2,1,79,14
113290,4,8,1,연합의원 2,1,79,16
113296,3,8,1,연합의원 2,1,79,16
113311,3,7,1,연합의원 2,1,79,16
113314,4,6,1,연합의원 2,1,79,16
113466,5,7,1,연합의원 2,1,79,19
113508,5,7,1,연합의원 2,1,79,19
113594,4,7,1,연합의원 2,1,79,21
113606,5,7,1,연합의원 2,1,79,21
113643,4,7,1,연합의원 2,1,79,22
113647,4,7,1,연합의원 2,1,79,22
113675,4,8,1,연합의원 2,1,79,22
113711,4,8,1,연합의원 2,1,79,23
113822,5,9,1,연합의원 2,2,80,1
113868,3,9,1,연합의원 2,2,80,1
113974,3,8,1,연합의원 2,2,80,3
114112,5,7,1,연합의원 2,2,80,5
114409,4,9,1,연합의원 2,2,80,10
114430,4,9,1,연합의원 2,2,80,11
114442,3,9,1,연합의원 2,2,80,11
114496,4,8,1,연합의원 2,2,80,12
114508,3,8,1,연합의원 2,2,80,12
114577,4,7,1,연합의원 2,2,80,13
114653,4,7,1,연합의원 2,2,80,14
114765,3,7,1,연합의원 2,2,80,16
114792,4,6,1,연합의원 2,2,80,17
114833,3,7,1,연합의원 2,2,80,17
114866,4,6,1,연합의원 2,2,80,18
114900,4,6,1,연합의원 2,2,80,19
114940,4,7,1,연합의원 2,2,80,19
115113,5,7,1,연합의원 2,2,80,22
115160,4,8,1,연합의원 2,2,80,23
115214,3,9,1,연합의원 2,3,81,0
115775,4,9,1,연합의원 2,3,81,9
115853,5,9,1,연합의원 2,3,81,10
115914,4,9,1,연합의원 2,3,81,11
115975,4,9,1,연합의원 2,3,81,12
116245,3,9,1,연합의원 2,3,81,17
116259,3,8,1,연합의원 2,3,81,17
116460,5,7,1,연합의원 2,3,81,21
116527,5,9,1,연합의원 2,3,81,22
116563,3,9,1,연합의원 2,3,81,22
116569,5,8,1,연합의원 2,3,81,22
116587,3,8,1,연합의원 2,3,81,23
116602,5,7,1,연합의원 2,3,81,23
116641,5,7,1,연합의원 2,4,82,0
116676,3,7,1,연합의원 2,4,82,0
116941,4,6,1,연합의원 2,4,82,5
117348,3,9,1,연합의원 2,4,82,11
117354,4,8,1,연합의원 2,4,82,11
117364,4,8,1,연합의원 2,4,82,12
117525,4,8,1,연합의원 2,4,82,14
117530,3,8,1,연합의원 2,4,82,14
117563,4,7,1,연합의원 2,4,82,15
117609,5,7,1,연합의원 2,4,82,16
117659,5,7,1,연합의원 2,4,82,16
117731,5,8,1,연합의원 2,4,82,18
117741,4,8,1,연합의원 2,4,82,18
117920,3,9,1,연합의원 2,4,82,21
118141,4,8,1,연합의원 2,5,83,1
118190,5,8,1,연합의원 2,5,83,1
118357,4,9,1,연합의원 2,5,83,4
118430,5,9,1,연합의원 2,5,83,5
118731,4,9,1,연합의원 2,5,83,10
118943,4,9,1,연합의원 2,5,83,14
119080,5,9,1,연합의원 2,5,83,16
119133,5,9,1,연합의원 2,5,83,17
119164,4,9,1,연합의원 2,5,83,18
119189,4,9,1,연합의원 2,5,83,18
119298,4,9,1,연합의원 2,5,83,20
119451,5,9,1,연합의원 2,5,83,22
119466,4,9,1,연합의원 2,5,83,23
119681,4,9,1,연합의원 2,6,84,2
119843,3,9,1,연합의원 2,6,84,5
119880,4,8,1,연합의원 2,6,84,6
119894,4,8,1,연합의원 2,6,84,6
120202,4,8,1,연합의원 2,6,84,11
120230,3,8,1,연합의원 2,6,84,11
120311,3,7,1,연합의원 2,6,84,13
120319,5,6,1,연합의원 2,6,84,13
120337,4,7,1,연합의원 2,6,84,13
120341,4,7,1,연합의원 2,6,84,13
120351,5,7,1,연합의원 2,6,84,13
120403,5,7,1,연합의원 2,6,84,14
120531,4,7,1,연합의원 2,6,84,16
120539,3,7,1,연합의원 2,6,84,16
120554,4,6,1,연합의원 2,6,84,17
120566,4,6,1,연합의원 2,6,84,17
120614,4,6,1,연합의원 2,6,84,18
120682,4,7,1,연합의원 2,6,84,19
120798,4,8,1,연합의원 2,6,84,21
120815,4,8,1,연합의원 2,6,84,21
120950,5,9,1,연합의원 2,6,84,23
120984,4,9,1,연합의원 2,0,85,0
120992,4,9,1,연합의원 2,0,85,0
121076,4,9,1,연합의원 2,0,85,1
121253,4,9,1,연합의원 2,0,85,4
121300,3,9,1,연합의원 2,0,85,5
121405,4,8,1,연합의원 2,0,85,7
121615,5,8,1,연합의원 2,0,85,10
121636,4,8,1,연합의원 2,0,85,11
121644,4,8,1,연합의원 2,0,85,11
121665,3,8,1,연합의원 2,0,85,11
121719,4,8,1,연합의원 2,0,85,12
121738,2,8,1,연합의원 2,0,85,12
121795,5,8,0,연합의원 2,0,85,13
121852,4,7,1,연합의원 2,0,85,14
121873,4,7,1,연합의원 2,0,85,15
121892,3,7,1,연합의원 2,0,85,15
121906,4,6,1,연합의원 2,0,85,15
121941,4,6,1,연합의원 2,0,85,16
121996,5,6,1,연합의원 2,0,85,17
122151,3,7,1,연합의원 2,0,85,19
122173,5,6,1,연합의원 2,0,85,20
122188,4,6,1,연합의원 2,0,85,20
122191,4,6,1,연합의원 2,0,85,20
122202,3,6,1,연합의원 2,0,85,20
122203,4,5,1,연합의원 2,0,85,20
122236,5,6,1,연합의원 2,0,85,21
122248,5,6,1,연합의원 2,0,85,21
122257,3,6,1,연합의원 2,0,85,21
122375,4,5,1,연합의원 2,0,85,23
122396,3,6,1,연합의원 2,0,85,23
122431,4,5,1,연합의원 2,1,86,0
122472,5,5,1,연합의원 2,1,86,1
122507,4,5,1,연합의원 2,1,86,1
122657,4,7,1,연합의원 2,1,86,4
122924,4,9,1,연합의원 2,1,86,8
123006,3,9,1,연합의원 2,1,86,10
123051,5,8,1,연합의원 2,1,86,10
123123,4,8,1,연합의원 2,1,86,12
123182,5,8,1,연합의원 2,1,86,13
123254,5,8,1,연합의원 2,1,86,14
123298,3,8,1,연합의원 2,1,86,14
123343,4,7,1,연합의원 2,1,86,15
123490,3,8,1,연합의원 2,1,86,18
123492,4,7,1,연합의원 2,1,86,18
123501,4,7,1,연합의원 2,1,86,18
123623,4,7,1,연합의원 2,1,86,20
123641,4,7,1,연합의원 2,1,86,20
123697,3,7,1,연합의원 2,1,86,21
123701,5,7,1,연합의원 2,1,86,21
123711,4,7,1,연합의원 2,1,86,21
123722,4,7,1,연합의원 2,1,86,22
123819,4,7,1,연합의원 2,1,86,23
123936,5,9,1,연합의원 2,2,87,1
123975,3,9,1,연합의원 2,2,87,2
123978,5,8,1,연합의원 2,2,87,2
124123,4,8,1,연합의원 2,2,87,4
124417,3,9,1,연합의원 2,2,87,9
124438,4,8,1,연합의원 2,2,87,9
124465,3,8,1,연합의원 2,2,87,10
124541,4,7,1,연합의원 2,2,87,11
124672,4,7,1,연합의원 2,2,87,13
124688,3,7,1,연합의원 2,2,87,14
124834,2,8,1,연합의원 2,2,87,16
124921,4,8,1,연합의원 2,2,87,18
124950,3,8,1,연합의원 2,2,87,18
125083,5,7,1,연합의원 2,2,87,20
125173,4,7,1,연합의원 2,2,87,22
125218,4,8,1,연합의원 2,2,87,22
125252,5,8,1,연합의원 2,2,87,23
125414,4,8,1,연합의원 2,3,88,2
125534,5,8,1,연합의원 2,3,88,4
125630,4,8,1,연합의원 2,3,88,5
125739,4,8,1,연합의원 2,3,88,7
125836,5,8,1,연합의원 2,3,88,9
125857,3,8,1,연합의원 2,3,88,9
125867,4,7,1,연합의원 2,3,88,9
125927,3,7,1,연합의원 2,3,88,10
126166,4,6,1,연합의원 2,3,88,14
126173,4,6,1,연합의원 2,3,88,14
126266,5,8,1,연합의원 2,3,88,16
126414,4,9,1,연합의원 2,3,88,18
126444,4,9,1,연합의원 2,3,88,19
126517,4,9,1,연합의원 2,3,88,20
126619,5,9,1,연합의원 2,3,88,22
126776,3,9,1,연합의원 2,4,89,0
126986,4,8,1,연합의원 2,4,89,4
127741,4,9,1,연합의원 2,4,89,17
127803,5,9,1,연합의원 2,4,89,18
127888,4,9,1,연합의원 2,4,89,19
127941,4,9,1,연합의원 2,4,89,20
128035,4,9,1,연합의원 2,4,89,21
128285,4,9,1,연합의원 2,5,90,2
128296,4,9,1,연합의원 2,5,90,2
128409,4,9,1,연합의원 2,5,90,4
128820,5,9,1,연합의원 2,5,90,11
128976,4,9,1,연합의원 2,5,90,13
129266,5,9,1,연합의원 2,5,90,18
129377,3,9,1,연합의원 2,5,90,20
129418,4,8,1,연합의원 2,5,90,20
129502,4,8,1,연합의원 2,5,90,22
129504,4,8,1,연합의원 2,5,90,22
129536,4,8,1,연합의원 2,5,90,22
129575,3,9,1,연합의원 2,5,90,23
129635,4,8,1,연합의원 2,6,91,0
129669,4,8,1,연합의원 2,6,91,1
129685,5,8,1,연합의원 2,6,91,1
129975,5,9,1,연합의원 2,6,91,6
130239,4,9,1,연합의원 2,6,91,10
130271,4,9,1,연합의원 2,6,91,11
130416,3,9,1,연합의원 2,6,91,13
130504,5,8,1,연합의원 2,6,91,15
130533,3,8,1,연합의원 2,6,91,15
130562,4,7,1,연합의원 2,6,91,16
130575,3,7,1,연합의원 2,6,91,16
130647,4,6,1,연합의원 2,6,91,17
130719,4,6,1,연합의원 2,6,91,18
130741,4,6,1,연합의원 2,6,91,19
130760,4,6,1,연합의원 2,6,91,19
130824,4,6,1,연합의원 2,6,91,20
130885,3,7,1,연합의원 2,6,91,21
130924,3,7,1,연합의원 2,6,91,22
130931,4,6,1,연합의원 2,6,91,22
130951,5,7,1,연합의원 2,6,91,22
131014,4,7,1,연합의원 2,6,91,23
131027,4,7,1,연합의원 2,6,91,23
131055,4,7,1,연합의원 2,0,92,0
131157,4,8,1,연합의원 2,0,92,1
131186,4,8,1,연합의원 2,0,92,2
131365,4,9,1,연합의원 2,0,92,5
131735,4,9,1,연합의원 2,0,92,11
131809,5,9,1,연합의원 2,0,92,12
131881,4,9,1,연합의원 2,0,92,14
131945,4,9,1,연합의원 2,0,92,15
132083,4,9,1,연합의원 2,0,92,17
132273,3,9,1,연합의원 2,0,92,20
132315,3,8,1,연합의원 2,0,92,21
132402,4,7,1,연합의원 2,0,92,22
132447,5,7,1,연합의원 2,0,92,23
132507,3,7,1,연합의원 2,1,93,0
132596,4,6,1,연합의원 2,1,93,1
132659,4,7,1,연합의원 2,1,93,2
133041,5,9,1,연합의원 2,1,93,9
133181,3,9,1,연합의원 2,1,93,11
133340,4,8,1,연합의원 2,1,93,14
133378,5,8,1,연합의원 2,1,93,14
133430,4,8,1,연합의원 2,1,93,15
133454,3,8,1,연합의원 2,1,93,16
133456,4,7,1,연합의원 2,1,93,16
133467,4,7,1,연합의원 2,1,93,16
133473,4,7,1,연합의원 2,1,93,16
133561,5,8,1,연합의원 2,1,93,18
133666,4,9,1,연합의원 2,1,93,19
133760,5,9,1,연합의원 2,1,93,21
133771,5,9,1,연합의원 2,1,93,21
134100,5,9,1,연합의원 2,2,94,3
134108,4,9,1,연합의원 2,2,94,3
134338,4,9,1,연합의원 2,2,94,6
134411,4,9,1,연합의원 2,2,94,8
134579,5,9,1,연합의원 2,2,94,10
134641,5,9,1,연합의원 2,2,94,12
134646,3,9,1,연합의원 2,2,94,12
134671,3,8,1,연합의원 2,2,94,12
134678,4,7,1,연합의원 2,2,94,12
134694,4,7,1,연합의원 2,2,94,12
134695,5,7,1,연합의원 2,2,94,12
134696,4,7,1,연합의원 2,2,94,12
134737,4,7,1,연합의원 2,2,94,13
134745,4,7,1,연합의원 2,2,94,13
134754,4,7,1,연합의원 2,2,94,13
134794,3,7,1,연합의원 2,2,94,14
134839,4,6,1,연합의원 2,2,94,15
134975,4,7,1,연합의원 2,2,94,17
135022,5,8,1,연합의원 2,2,94,18
135070,4,8,1,연합의원 2,2,94,19
135092,3,8,1,연합의원 2,2,94,19
135249,4,8,1,연합의원 2,2,94,22
135287,5,8,1,연합의원 2,2,94,22
135363,5,8,1,연합의원 2,3,95,0
135404,5,8,1,연합의원 2,3,95,0
135520,4,9,1,연합의원 2,3,95,2
135773,4,9,1,연합의원 2,3,95,6
135873,3,9,1,연합의원 2,3,95,8
135905,4,8,1,연합의원 2,3,95,9
136071,4,8,1,연합의원 2,3,95,11
136097,4,8,1,연합의원 2,3,95,12
136391,4,9,1,연합의원 2,3,95,17
136608,2,9,1,연합의원 2,3,95,20
136675,4,9,0,연합의원 2,3,95,21
136731,4,8,1,연합의원 2,3,95,22
137063,4,8,1,연합의원 2,4,96,4
137190,5,8,1,연합의원 2,4,96,6
137415,4,8,1,연합의원 2,4,96,10
137433,5,8,1,연합의원 2,4,96,10
137515,4,8,1,연합의원 2,4,96,11
137674,4,8,1,연합의원 2,4,96,14
138035,4,9,1,연합의원 2,4,96,20
138119,4,9,1,연합의원 2,4,96,21
138175,4,9,1,연합의원 2,4,96,22
138242,4,9,1,연합의원 2,5,97,0
138426,5,9,1,연합의원 2,5,97,3
138700,3,9,1,연합의원 2,5,97,7
138823,3,8,1,연합의원 2,5,97,9
138833,5,7,1,연합의원 2,5,97,9
138846,3,7,1,연합의원 2,5,97,10
139145,4,9,1,연합의원 2,5,97,15
139187,4,9,1,연합의원 2,5,97,15
139341,4,9,1,연합의원 2,5,97,18
139375,4,9,1,연합의원 2,5,97,18
139460,5,9,1,연합의원 2,5,97,20
139483,5,9,1,연합의원 2,5,97,20
139536,4,9,1,연합의원 2,5,97,21
139550,4,9,1,연합의원 2,5,97,21
139572,5,9,1,연합의원 2,5,97,22
139643,4,9,1,연합의원 2,5,97,23
139704,5,9,1,연합의원 2,6,98,0
139746,5,9,1,연합의원 2,6,98,1
139763,4,9,1,연합의원 2,6,98,1
139825,5,9,1,연합의원 2,6,98,2
139957,5,9,1,연합의원 2,6,98,4
139993,3,9,1,연합의원 2,6,98,5
140294,3,8,1,연합의원 2,6,98,10
140318,4,7,1,연합의원 2,6,98,10
140410,4,8,1,연합의원 2,6,98,12
140452,4,8,1,연합의원 2,6,98,12
140513,4,9,1,연합의원 2,6,98,13
140536,3,9,1,연합의원 2,6,98,14
140570,3,8,1,연합의원 2,6,98,14
140581,5,7,1,연합의원 2,6,98,15
140675,4,7,1,연합의원 2,6,98,16
140702,3,7,1,연합의원 2,6,98,17
140714,4,6,1,연합의원 2,6,98,17
140752,4,6,1,연합의원 2,6,98,17
140784,5,6,1,연합의원 2,6,98,18
140795,3,6,1,연합의원 2,6,98,18
140828,5,5,1,연합의원 2,6,98,19
140885,4,6,1,연합의원 2,6,98,20
140888,3,6,1,연합의원 2,6,98,20
140932,5,7,1,연합의원 2,6,98,20
140941,3,7,1,연합의원 2,6,98,21
140942,3,6,1,연합의원 2,6,98,21
141143,4,7,1,연합의원 2,0,99,0
141211,4,7,1,연합의원 2,0,99,1
141270,4,7,1,연합의원 2,0,99,2
141329,4,8,1,연합의원 2,0,99,3
141335,5,8,1,연합의원 2,0,99,3
141562,4,9,1,연합의원 2,0,99,7
141625,5,9,1,연합의원 2,0,99,8
141683,3,9,1,연합의원 2,0,99,9
141716,5,8,1,연합의원 2,0,99,9
141805,5,8,1,연합의원 2,0,99,11
141805,5,8,1,연합의원 2,0,99,11
141835,2,8,1,연합의원 2,0,99,11
141908,5,8,0,연합의원 2,0,99,13
141954,4,8,0,연합의원 2,0,99,13
141996,4,7,1,연합의원 2,0,99,14
142116,4,8,1,연합의원 2,0,99,16
142128,4,8,1,연합의원 2,0,99,16
142193,4,8,1,연합의원 2,0,99,17
142219,5,8,1,연합의원 2,0,99,18
142280,4,8,1,연합의원 2,0,99,19
142388,4,9,1,연합의원 2,0,99,21
142407,3,9,1,연합의원 2,0,99,21
142520,4,8,1,연합의원 2,0,99,23
142629,3,8,1,연합의원 2,1,100,1
142677,4,7,1,연합의원 2,1,100,1
142785,3,8,1,연합의원 2,1,100,3
143287,5,9,1,연합의원 2,1,100,12
143318,3,9,1,연합의원 2,1,100,12
143432,5,8,1,연합의원 2,1,100,14
143476,4,8,1,연합의원 2,1,100,15
143487,3,8,1,연합의원 2,1,100,15
143522,4,7,1,연합의원 2,1,100,16
143539,4,7,1,연합의원 2,1,100,16
143543,4,7,1,연합의원 2,1,100,16
143580,5,7,1,연합의원 2,1,100,17
143618,5,7,1,연합의원 2,1,100,17
143673,5,7,1,연합의원 2,1,100,18
143716,4,7,1,연합의원 2,1,100,19
143746,3,9,1,연합의원 2,1,100,19
143757,4,8,1,연합의원 2,1,100,19
143789,4,8,1,연합의원 2,1,100,20
143879,3,8,1,연합의원 2,1,100,21
143888,4,7,1,연합의원 2,1,100,22
