time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
114814,3,8,0,병원 2,2,80,17
114939,3,7,0,병원 2,2,80,19
115213,3,7,0,병원 2,3,81,0
115370,4,7,0,병원 2,3,81,2
115630,2,8,0,병원 2,3,81,7
115741,5,7,0,병원 2,3,81,9
115766,5,7,0,병원 2,3,81,9
115781,5,7,0,병원 2,3,81,9
115961,3,7,0,병원 2,3,81,12
116009,3,6,0,병원 2,3,81,13
116082,5,5,0,병원 2,3,81,14
116099,5,5,0,병원 2,3,81,14
116215,3,5,0,병원 2,3,81,16
116234,3,4,0,병원 2,3,81,17
116280,3,3,0,병원 2,3,81,18
116326,4,3,0,병원 2,3,81,18
116407,5,4,0,병원 2,3,81,20
116488,4,5,0,병원 2,3,81,21
116535,5,5,0,병원 2,3,81,22
116545,4,5,0,병원 2,3,81,22
116561,4,5,0,병원 2,3,81,22
116569,2,5,0,병원 2,3,81,22
116739,4,5,0,병원 2,4,82,1
116770,3,6,0,병원 2,4,82,2
117439,4,8,0,병원 2,4,82,13
117450,5,8,0,병원 2,4,82,13
117458,2,8,0,병원 2,4,82,13
117583,2,7,0,병원 2,4,82,15
117653,3,6,0,병원 2,4,82,16
117713,5,5,0,병원 2,4,82,17
117766,5,5,0,병원 2,4,82,18
117930,4,5,0,병원 2,4,82,21
117952,5,5,0,병원 2,4,82,21
118047,4,6,0,병원 2,4,82,23
118048,5,6,0,병원 2,4,82,23
118133,5,6,0,병원 2,5,83,0
118242,4,7,0,병원 2,5,83,2
118405,4,7,0,병원 2,5,83,5
118584,4,8,0,병원 2,5,83,8
118689,3,8,0,병원 2,5,83,10
118714,5,7,0,병원 2,5,83,10
118803,5,7,0,병원 2,5,83,12
118898,4,7,0,병원 2,5,83,13
118972,5,7,0,병원 2,5,83,14
119040,4,7,0,병원 2,5,83,16
119042,5,7,0,병원 2,5,83,16
119062,3,7,0,병원 2,5,83,16
119112,5,7,0,병원 2,5,83,17
119120,5,7,0,병원 2,5,83,17
119245,4,7,0,병원 2,5,83,19
119263,4,7,0,병원 2,5,83,19
119440,4,8,0,병원 2,5,83,22
119482,5,8,0,병원 2,5,83,23
119561,4,8,0,병원 2,6,84,0
119583,4,8,0,병원 2,6,84,1
119634,5,8,0,병원 2,6,84,1
119655,4,8,0,병원 2,6,84,2
119674,5,8,0,병원 2,6,84,2
120034,4,8,0,병원 2,6,84,8
120047,4,8,0,병원 2,6,84,8
120049,3,8,0,병원 2,6,84,8
120071,4,7,0,병원 2,6,84,9
120090,5,7,0,병원 2,6,84,9
120143,4,7,0,병원 2,6,84,10
120147,4,7,0,병원 2,6,84,10
120162,4,7,0,병원 2,6,84,10
120213,4,7,0,병원 2,6,84,11
120290,4,7,0,병원 2,6,84,12
120422,3,8,0,병원 2,6,84,15
120429,5,7,0,병원 2,6,84,15
120499,3,7,0,병원 2,6,84,16
120504,5,6,0,병원 2,6,84,16
120566,5,6,0,병원 2,6,84,17
120613,5,6,0,병원 2,6,84,18
120727,5,7,0,병원 2,6,84,20
120747,5,7,0,병원 2,6,84,20
120791,4,7,0,병원 2,6,84,21
120812,2,8,0,병원 2,6,84,21
120905,5,7,0,병원 2,6,84,23
120948,5,7,0,병원 2,6,84,23
120978,5,7,0,병원 2,0,85,0
121023,4,7,0,병원 2,0,85,1
121300,4,7,0,병원 2,0,85,5
121462,4,7,0,병원 2,0,85,8
121594,4,7,0,병원 2,0,85,10
121656,3,7,0,병원 2,0,85,11
121677,5,6,0,병원 2,0,85,11
121710,4,6,0,병원 2,0,85,12
121777,4,6,0,병원 2,0,85,13
121805,3,6,0,병원 2,0,85,14
121815,4,5,0,병원 2,0,85,14
121816,3,5,0,병원 2,0,85,14
121850,5,4,0,병원 2,0,85,14
122092,4,7,0,병원 2,0,85,18
122104,4,7,0,병원 2,0,85,19
122132,3,7,0,병원 2,0,85,19
122231,4,6,0,병원 2,0,85,21
122247,5,6,0,병원 2,0,85,21
122248,4,6,0,병원 2,0,85,21
122285,3,7,0,병원 2,0,85,22
122429,3,6,0,병원 2,1,86,0
122734,3,7,0,병원 2,1,86,5
122797,5,6,0,병원 2,1,86,6
123097,3,8,0,병원 2,1,86,11
123184,4,7,0,병원 2,1,86,13
123246,4,7,0,병원 2,1,86,14
123263,3,7,0,병원 2,1,86,14
123324,4,6,0,병원 2,1,86,15
123345,4,6,0,병원 2,1,86,15
123369,4,6,0,병원 2,1,86,16
123496,4,8,0,병원 2,1,86,18
123536,3,8,0,병원 2,1,86,18
123713,4,7,0,병원 2,1,86,21
123782,5,7,0,병원 2,1,86,23
123796,5,7,0,병원 2,1,86,23
123896,4,8,0,병원 2,2,87,0
124154,4,8,0,병원 2,2,87,5
124337,4,8,0,병원 2,2,87,8
124340,5,8,0,병원 2,2,87,8
124406,4,8,0,병원 2,2,87,9
124439,4,8,0,병원 2,2,87,9
124443,5,8,0,병원 2,2,87,10
124549,4,8,0,병원 2,2,87,11
124620,5,8,0,병원 2,2,87,13
124639,4,8,0,병원 2,2,87,13
124662,4,8,0,병원 2,2,87,13
124820,4,8,0,병원 2,2,87,16
124828,5,8,0,병원 2,2,87,16
124849,5,8,0,병원 2,2,87,16
124941,4,8,0,병원 2,2,87,18
125018,5,8,0,병원 2,2,87,19
125139,2,8,0,병원 2,2,87,21
125189,4,7,0,병원 2,2,87,22
125295,4,7,0,병원 2,3,88,0
125731,4,8,0,병원 2,3,88,7
125736,4,8,0,병원 2,3,88,7
125802,5,8,0,병원 2,3,88,8
125933,4,8,0,병원 2,3,88,10
125985,3,8,0,병원 2,3,88,11
125989,5,7,0,병원 2,3,88,11
126061,5,7,0,병원 2,3,88,13
126101,3,7,0,병원 2,3,88,13
126291,4,6,0,병원 2,3,88,16
126299,3,6,0,병원 2,3,88,16
126330,4,5,0,병원 2,3,88,17
126472,4,6,0,병원 2,3,88,19
126491,4,7,0,병원 2,3,88,20
126547,3,8,0,병원 2,3,88,21
126565,5,7,0,병원 2,3,88,21
126577,4,7,0,병원 2,3,88,21
126689,4,7,0,병원 2,3,88,23
126901,4,8,0,병원 2,4,89,3
127042,5,8,0,병원 2,4,89,5
127985,5,8,0,병원 2,4,89,21
128026,4,8,0,병원 2,4,89,21
128297,4,8,0,병원 2,5,90,2
128313,5,8,0,병원 2,5,90,2
128349,4,8,0,병원 2,5,90,3
128797,4,8,0,병원 2,5,90,10
128806,5,8,0,병원 2,5,90,10
128851,4,8,0,병원 2,5,90,11
128960,5,8,0,병원 2,5,90,13
128980,4,8,0,병원 2,5,90,13
129020,5,8,0,병원 2,5,90,14
129051,4,8,0,병원 2,5,90,14
129107,4,8,0,병원 2,5,90,15
129134,4,8,0,병원 2,5,90,16
129257,4,8,0,병원 2,5,90,18
129358,4,8,0,병원 2,5,90,19
129420,3,8,0,병원 2,5,90,21
129559,4,7,0,병원 2,5,90,23
129599,4,7,0,병원 2,5,90,23
129666,4,7,0,병원 2,6,91,1
129728,4,8,0,병원 2,6,91,2
129739,3,8,0,병원 2,6,91,2
129902,4,7,0,병원 2,6,91,5
130012,4,7,0,병원 2,6,91,6
130079,4,7,0,병원 2,6,91,7
130265,4,8,0,병원 2,6,91,11
130294,3,8,0,병원 2,6,91,11
130327,4,7,0,병원 2,6,91,12
130345,2,7,0,병원 2,6,91,12
130366,3,6,0,병원 2,6,91,12
130397,5,5,0,병원 2,6,91,13
130531,4,6,0,병원 2,6,91,15
130532,4,6,0,병원 2,6,91,15
130619,4,6,0,병원 2,6,91,16
130621,3,6,0,병원 2,6,91,17
130755,4,5,0,병원 2,6,91,19
130757,4,5,0,병원 2,6,91,19
130775,4,5,0,병원 2,6,91,19
130817,4,5,0,병원 2,6,91,20
130941,4,8,0,병원 2,6,91,22
131009,4,8,0,병원 2,6,91,23
131027,3,8,0,병원 2,6,91,23
131039,5,7,0,병원 2,6,91,23
131093,5,7,0,병원 2,0,92,0
131102,4,7,0,병원 2,0,92,1
131138,4,7,0,병원 2,0,92,1
131140,5,7,0,병원 2,0,92,1
131274,5,7,0,병원 2,0,92,3
131365,4,8,0,병원 2,0,92,5
131443,3,8,0,병원 2,0,92,6
131537,4,7,0,병원 2,0,92,8
131694,3,8,0,병원 2,0,92,10
131774,4,7,0,병원 2,0,92,12
131790,5,7,0,병원 2,0,92,12
131848,4,7,0,병원 2,0,92,13
131855,5,7,0,병원 2,0,92,13
131857,4,7,0,병원 2,0,92,13
131940,5,7,0,병원 2,0,92,15
131965,4,7,0,병원 2,0,92,15
131980,5,7,0,병원 2,0,92,15
131993,4,7,0,병원 2,0,92,15
132007,5,7,0,병원 2,0,92,16
132029,4,8,0,병원 2,0,92,16
132035,5,8,0,병원 2,0,92,16
132212,3,8,0,병원 2,0,92,19
132225,4,7,0,병원 2,0,92,19
132229,4,7,0,병원 2,0,92,19
132273,4,7,0,병원 2,0,92,20
132377,5,7,0,병원 2,0,92,22
132610,3,8,0,병원 2,1,93,2
132630,4,7,0,병원 2,1,93,2
132861,3,7,0,병원 2,1,93,6
133048,4,7,0,병원 2,1,93,9
133060,5,7,0,병원 2,1,93,9
133254,3,8,0,병원 2,1,93,12
133291,4,7,0,병원 2,1,93,13
133310,4,7,0,병원 2,1,93,13
133350,4,7,0,병원 2,1,93,14
133431,3,7,0,병원 2,1,93,15
133439,4,6,0,병원 2,1,93,15
133568,5,6,0,병원 2,1,93,18
133639,4,7,0,병원 2,1,93,19
133700,3,8,0,병원 2,1,93,20
133700,4,7,0,병원 2,1,93,20
133778,4,7,0,병원 2,1,93,21
133854,4,7,0,병원 2,1,93,22
133872,4,7,0,병원 2,1,93,23
134059,4,7,0,병원 2,2,94,2
134113,3,8,0,병원 2,2,94,3
134122,4,7,0,병원 2,2,94,3
134268,4,7,0,병원 2,2,94,5
134433,5,8,0,병원 2,2,94,8
134595,4,8,0,병원 2,2,94,11
134623,4,8,0,병원 2,2,94,11
134625,5,8,0,병원 2,2,94,11
134782,3,8,0,병원 2,2,94,14
134791,5,7,0,병원 2,2,94,14
135232,5,8,0,병원 2,2,94,21
135282,4,8,0,병원 2,2,94,22
135469,4,8,0,병원 2,3,95,1
135478,4,8,0,병원 2,3,95,1
135748,4,8,0,병원 2,3,95,6
136322,3,8,0,병원 2,3,95,16
136385,5,7,0,병원 2,3,95,17
136469,4,7,0,병원 2,3,95,18
136566,4,7,0,병원 2,3,95,20
136713,4,7,0,병원 2,3,95,22
136723,3,7,0,병원 2,3,95,22
136748,3,6,0,병원 2,3,95,23
136808,5,6,0,병원 2,4,96,0
136836,3,6,0,병원 2,4,96,0
136903,5,5,0,병원 2,4,96,1
137620,4,8,0,병원 2,4,96,13
137799,5,8,0,병원 2,4,96,16
137889,5,8,0,병원 2,4,96,18
138281,5,8,0,병원 2,5,97,0
138305,4,8,0,병원 2,5,97,1
138418,5,8,0,병원 2,5,97,2
138469,5,8,0,병원 2,5,97,3
138833,5,8,0,병원 2,5,97,9
138865,5,8,0,병원 2,5,97,10
138920,3,8,0,병원 2,5,97,11
138927,5,7,0,병원 2,5,97,11
138986,3,7,0,병원 2,5,97,12
139156,3,6,0,병원 2,5,97,15
139158,4,5,0,병원 2,5,97,15
139251,5,6,0,병원 2,5,97,16
139382,5,7,0,병원 2,5,97,19
139580,5,8,0,병원 2,5,97,22
139717,4,8,0,병원 2,6,98,0
139858,3,8,0,병원 2,6,98,2
140109,4,7,0,병원 2,6,98,7
140171,4,7,0,병원 2,6,98,8
140223,5,8,0,병원 2,6,98,9
140308,2,8,0,병원 2,6,98,10
140326,4,7,0,병원 2,6,98,10
140339,5,7,0,병원 2,6,98,10
140447,4,7,0,병원 2,6,98,12
140603,4,7,0,병원 2,6,98,15
140632,4,7,0,병원 2,6,98,15
140640,5,7,0,병원 2,6,98,16
140670,3,7,0,병원 2,6,98,16
140670,5,6,0,병원 2,6,98,16
140698,4,6,0,병원 2,6,98,16
140748,4,6,0,병원 2,6,98,17
140810,3,6,0,병원 2,6,98,18
140839,4,5,0,병원 2,6,98,19
140923,5,5,0,병원 2,6,98,20
141037,4,6,0,병원 2,6,98,22
141075,5,6,0,병원 2,6,98,23
141106,5,6,0,병원 2,6,98,23
141119,3,6,0,병원 2,6,98,23
141123,3,5,0,병원 2,0,99,0
141320,4,5,0,병원 2,0,99,3
142061,4,8,0,병원 2,0,99,15
142087,4,8,0,병원 2,0,99,16
142138,5,8,0,병원 2,0,99,16
142320,4,8,0,병원 2,0,99,20
142344,3,8,0,병원 2,0,99,20
142346,3,7,0,병원 2,0,99,20
142365,4,6,0,병원 2,0,99,20
142369,4,6,0,병원 2,0,99,20
142415,3,6,0,병원 2,0,99,21
142418,5,5,0,병원 2,0,99,21
142464,4,5,0,병원 2,0,99,22
142476,4,5,0,병원 2,0,99,22
142521,4,5,0,병원 2,0,99,23
142542,4,6,0,병원 2,0,99,23
142591,4,6,0,병원 2,1,100,0
142749,4,8,0,병원 2,1,100,3
142775,4,8,0,병원 2,1,100,3
142966,3,8,0,병원 2,1,100,6
143008,4,7,0,병원 2,1,100,7
143068,3,7,0,병원 2,1,100,8
143325,4,6,0,병원 2,1,100,12
143342,4,6,0,병원 2,1,100,13
143398,5,7,0,병원 2,1,100,13
143448,3,8,0,병원 2,1,100,14
143472,4,7,0,병원 2,1,100,15
143556,5,7,0,병원 2,1,100,16
143600,4,7,0,병원 2,1,100,17
143674,4,7,0,병원 2,1,100,18
143699,5,7,0,병원 2,1,100,18
143742,4,7,0,병원 2,1,100,19
143850,4,8,0,병원 2,1,100,21
143897,4,8,0,병원 2,1,100,22
143978,3,8,0,병원 2,1,100,23
