time,ktas,beds_available,op_rooms_available,hospital_name,day_of_week,day,hour
69799,4,3,11,중앙병원 3,6,49,11
69824,3,3,11,중앙병원 3,6,49,11
69832,3,2,11,중앙병원 3,6,49,11
69848,3,1,11,중앙병원 3,6,49,12
69878,4,2,11,중앙병원 3,6,49,12
69901,4,2,11,중앙병원 3,6,49,13
69918,3,4,11,중앙병원 3,6,49,13
69926,5,3,11,중앙병원 3,6,49,13
69926,3,3,11,중앙병원 3,6,49,13
69933,4,3,11,중앙병원 3,6,49,13
69935,3,3,11,중앙병원 3,6,49,13
69972,4,4,11,중앙병원 3,6,49,14
69975,4,4,11,중앙병원 3,6,49,14
70001,3,5,11,중앙병원 3,6,49,14
70017,5,4,11,중앙병원 3,6,49,14
70043,2,4,11,중앙병원 3,6,49,15
70052,3,4,10,중앙병원 3,6,49,15
70059,5,3,10,중앙병원 3,6,49,15
70062,5,3,10,중앙병원 3,6,49,15
70083,3,3,10,중앙병원 3,6,49,16
70116,4,3,10,중앙병원 3,6,49,16
70171,3,6,10,중앙병원 3,6,49,17
70186,3,5,10,중앙병원 3,6,49,17
70190,3,4,10,중앙병원 3,6,49,17
70192,2,3,10,중앙병원 3,6,49,17
70207,3,2,10,중앙병원 3,6,49,18
70222,1,2,10,중앙병원 3,6,49,18
70256,4,2,9,중앙병원 3,6,49,18
70257,3,2,9,중앙병원 3,6,49,18
70280,3,0,10,중앙병원 3,6,49,19
70303,4,1,10,중앙병원 3,6,49,19
70318,3,1,10,중앙병원 3,6,49,19
70339,2,0,10,중앙병원 3,6,49,20
70372,3,3,9,중앙병원 3,6,49,20
70398,4,2,10,중앙병원 3,6,49,21
70400,3,2,10,중앙병원 3,6,49,21
70407,4,2,10,중앙병원 3,6,49,21
70422,1,3,10,중앙병원 3,6,49,21
70428,3,4,9,중앙병원 3,6,49,21
70459,4,4,9,중앙병원 3,6,49,22
70460,1,4,9,중앙병원 3,6,49,22
70466,2,4,8,중앙병원 3,6,49,22
70520,4,4,8,중앙병원 3,6,49,23
70522,2,4,8,중앙병원 3,6,49,23
70543,3,4,7,중앙병원 3,6,49,23
70595,3,4,9,중앙병원 3,0,50,0
70650,3,2,11,중앙병원 3,0,50,1
70651,5,1,11,중앙병원 3,0,50,1
70668,3,1,11,중앙병원 3,0,50,1
70703,3,1,11,중앙병원 3,0,50,2
70716,3,0,11,중앙병원 3,0,50,2
70719,5,0,11,중앙병원 3,0,50,2
70737,3,0,11,중앙병원 3,0,50,2
70748,5,0,11,중앙병원 3,0,50,3
70785,3,0,11,중앙병원 3,0,50,3
70792,5,0,11,중앙병원 3,0,50,3
70922,3,3,11,중앙병원 3,0,50,6
70934,4,3,11,중앙병원 3,0,50,6
70935,3,3,11,중앙병원 3,0,50,6
71109,2,7,11,중앙병원 3,0,50,9
71113,3,7,10,중앙병원 3,0,50,9
71152,4,8,10,중앙병원 3,0,50,9
71152,1,8,10,중앙병원 3,0,50,9
71165,1,8,9,중앙병원 3,0,50,10
71182,4,8,8,중앙병원 3,0,50,10
71190,3,8,8,중앙병원 3,0,50,10
71249,5,6,10,중앙병원 3,0,50,11
71262,3,6,10,중앙병원 3,0,50,11
71266,3,5,10,중앙병원 3,0,50,11
71270,4,4,10,중앙병원 3,0,50,11
71280,3,4,10,중앙병원 3,0,50,12
71284,3,3,10,중앙병원 3,0,50,12
71288,3,2,10,중앙병원 3,0,50,12
71313,3,2,10,중앙병원 3,0,50,12
71329,4,0,11,중앙병원 3,0,50,12
71334,3,0,11,중앙병원 3,0,50,12
71378,3,0,11,중앙병원 3,0,50,13
71394,3,0,11,중앙병원 3,0,50,13
71399,3,0,11,중앙병원 3,0,50,13
71399,3,0,11,중앙병원 3,0,50,13
71405,4,0,11,중앙병원 3,0,50,14
71410,3,0,11,중앙병원 3,0,50,14
71415,1,0,11,중앙병원 3,0,50,14
71419,2,0,10,중앙병원 3,0,50,14
71436,3,0,9,중앙병원 3,0,50,14
71439,3,0,9,중앙병원 3,0,50,14
71448,3,0,9,중앙병원 3,0,50,14
71454,5,0,9,중앙병원 3,0,50,14
71460,3,0,9,중앙병원 3,0,50,15
71464,2,0,9,중앙병원 3,0,50,15
71481,4,0,9,중앙병원 3,0,50,15
71490,3,0,9,중앙병원 3,0,50,15
71513,3,0,10,중앙병원 3,0,50,15
71524,3,0,10,중앙병원 3,0,50,16
71546,4,0,10,중앙병원 3,0,50,16
71574,3,0,10,중앙병원 3,0,50,16
71574,3,0,10,중앙병원 3,0,50,16
71580,3,0,10,중앙병원 3,0,50,17
71590,2,0,10,중앙병원 3,0,50,17
71590,2,0,9,중앙병원 3,0,50,17
71600,1,0,9,중앙병원 3,0,50,17
71607,3,0,8,중앙병원 3,0,50,17
71618,4,0,8,중앙병원 3,0,50,17
71619,2,0,8,중앙병원 3,0,50,17
71668,3,0,8,중앙병원 3,0,50,18
71672,3,0,8,중앙병원 3,0,50,18
71680,3,0,8,중앙병원 3,0,50,18
71705,4,0,10,중앙병원 3,0,50,19
71708,4,0,10,중앙병원 3,0,50,19
71734,4,0,10,중앙병원 3,0,50,19
71798,5,0,11,중앙병원 3,0,50,20
71798,2,0,11,중앙병원 3,0,50,20
71817,3,0,10,중앙병원 3,0,50,20
71825,3,0,10,중앙병원 3,0,50,21
71827,4,0,10,중앙병원 3,0,50,21
71832,4,0,10,중앙병원 3,0,50,21
71844,3,0,10,중앙병원 3,0,50,21
71845,3,0,10,중앙병원 3,0,50,21
71854,3,0,10,중앙병원 3,0,50,21
71860,1,0,10,중앙병원 3,0,50,21
71865,5,0,9,중앙병원 3,0,50,21
71878,4,0,9,중앙병원 3,0,50,21
71886,4,0,9,중앙병원 3,0,50,22
71906,4,0,10,중앙병원 3,0,50,22
71908,4,0,10,중앙병원 3,0,50,22
71928,3,0,10,중앙병원 3,0,50,22
71940,3,0,10,중앙병원 3,0,50,23
71963,4,0,11,중앙병원 3,0,50,23
71964,3,0,11,중앙병원 3,0,50,23
71982,3,0,11,중앙병원 3,0,50,23
72021,3,0,11,중앙병원 3,1,51,0
72050,2,0,11,중앙병원 3,1,51,0
72057,5,0,10,중앙병원 3,1,51,0
72083,5,0,10,중앙병원 3,1,51,1
72113,3,0,10,중앙병원 3,1,51,1
72159,4,0,10,중앙병원 3,1,51,2
72231,4,0,11,중앙병원 3,1,51,3
72279,3,0,11,중앙병원 3,1,51,4
72426,3,0,11,중앙병원 3,1,51,7
72456,3,0,11,중앙병원 3,1,51,7
72498,3,0,11,중앙병원 3,1,51,8
72589,3,0,11,중앙병원 3,1,51,9
72590,3,0,11,중앙병원 3,1,51,9
72600,2,0,11,중앙병원 3,1,51,10
72632,3,0,10,중앙병원 3,1,51,10
72649,4,0,10,중앙병원 3,1,51,10
72706,3,0,11,중앙병원 3,1,51,11
72726,3,0,11,중앙병원 3,1,51,12
72744,4,0,11,중앙병원 3,1,51,12
72760,5,0,11,중앙병원 3,1,51,12
72764,4,0,11,중앙병원 3,1,51,12
72767,2,0,11,중앙병원 3,1,51,12
72775,3,0,10,중앙병원 3,1,51,12
72807,4,0,10,중앙병원 3,1,51,13
72847,3,0,11,중앙병원 3,1,51,14
72852,3,0,11,중앙병원 3,1,51,14
72882,4,0,11,중앙병원 3,1,51,14
72892,3,0,11,중앙병원 3,1,51,14
72898,4,0,11,중앙병원 3,1,51,14
72922,4,0,11,중앙병원 3,1,51,15
72936,4,0,11,중앙병원 3,1,51,15
73000,4,0,11,중앙병원 3,1,51,16
73011,4,0,11,중앙병원 3,1,51,16
73020,3,0,11,중앙병원 3,1,51,17
73040,1,0,11,중앙병원 3,1,51,17
73050,3,1,10,중앙병원 3,1,51,17
73065,2,0,10,중앙병원 3,1,51,17
73069,3,0,9,중앙병원 3,1,51,17
73071,1,0,9,중앙병원 3,1,51,17
73112,1,0,8,중앙병원 3,1,51,18
73122,5,3,7,중앙병원 3,1,51,18
73122,4,3,7,중앙병원 3,1,51,18
73129,2,3,8,중앙병원 3,1,51,18
73131,4,3,7,중앙병원 3,1,51,18
73173,3,3,8,중앙병원 3,1,51,19
73233,4,0,11,중앙병원 3,1,51,20
73257,3,0,11,중앙병원 3,1,51,20
73272,4,0,11,중앙병원 3,1,51,21
73291,4,0,11,중앙병원 3,1,51,21
73351,4,1,11,중앙병원 3,1,51,22
73361,4,1,11,중앙병원 3,1,51,22
73369,3,1,11,중앙병원 3,1,51,22
73399,4,1,11,중앙병원 3,1,51,23
73426,2,2,11,중앙병원 3,1,51,23
73435,3,2,10,중앙병원 3,1,51,23
73514,3,3,11,중앙병원 3,2,52,1
73537,4,2,11,중앙병원 3,2,52,1
73546,3,2,11,중앙병원 3,2,52,1
73582,3,3,11,중앙병원 3,2,52,2
73584,4,2,11,중앙병원 3,2,52,2
73588,3,2,11,중앙병원 3,2,52,2
73625,4,3,11,중앙병원 3,2,52,3
73682,4,3,11,중앙병원 3,2,52,4
73762,3,4,11,중앙병원 3,2,52,5
74056,2,10,11,중앙병원 3,2,52,10
74078,5,10,10,중앙병원 3,2,52,10
74122,5,10,10,중앙병원 3,2,52,11
74123,4,10,10,중앙병원 3,2,52,11
74126,3,10,10,중앙병원 3,2,52,11
74134,3,10,10,중앙병원 3,2,52,11
74152,4,10,10,중앙병원 3,2,52,11
74176,4,10,10,중앙병원 3,2,52,12
74178,4,10,10,중앙병원 3,2,52,12
74184,3,10,10,중앙병원 3,2,52,12
74203,5,9,10,중앙병원 3,2,52,12
74214,4,9,10,중앙병원 3,2,52,12
74232,4,9,11,중앙병원 3,2,52,13
74232,4,9,11,중앙병원 3,2,52,13
74237,3,9,11,중앙병원 3,2,52,13
74248,4,8,11,중앙병원 3,2,52,13
74261,3,8,11,중앙병원 3,2,52,13
74261,3,7,11,중앙병원 3,2,52,13
74268,3,6,11,중앙병원 3,2,52,13
74303,3,5,11,중앙병원 3,2,52,14
74333,5,4,11,중앙병원 3,2,52,14
74348,2,4,11,중앙병원 3,2,52,15
74379,3,4,10,중앙병원 3,2,52,15
74385,3,3,10,중앙병원 3,2,52,15
74387,3,2,10,중앙병원 3,2,52,15
74401,3,1,10,중앙병원 3,2,52,16
74575,3,2,11,중앙병원 3,2,52,18
74575,3,1,11,중앙병원 3,2,52,18
74592,2,1,11,중앙병원 3,2,52,19
74629,3,6,10,중앙병원 3,2,52,19
74639,4,6,10,중앙병원 3,2,52,19
74676,3,7,10,중앙병원 3,2,52,20
74688,3,7,10,중앙병원 3,2,52,20
74693,3,7,10,중앙병원 3,2,52,20
74694,4,6,10,중앙병원 3,2,52,20
74695,2,6,10,중앙병원 3,2,52,20
74714,4,7,9,중앙병원 3,2,52,21
74728,2,6,10,중앙병원 3,2,52,21
74746,4,7,9,중앙병원 3,2,52,21
74785,4,7,9,중앙병원 3,2,52,22
74859,3,7,10,중앙병원 3,2,52,23
74866,2,6,10,중앙병원 3,2,52,23
74875,3,5,10,중앙병원 3,2,52,23
74880,3,4,10,중앙병원 3,3,53,0
74924,3,3,10,중앙병원 3,3,53,0
75049,4,4,11,중앙병원 3,3,53,2
75089,3,5,11,중앙병원 3,3,53,3
75116,4,5,11,중앙병원 3,3,53,3
75167,5,6,11,중앙병원 3,3,53,4
75200,4,6,11,중앙병원 3,3,53,5
75319,3,10,11,중앙병원 3,3,53,7
75340,3,10,11,중앙병원 3,3,53,7
75378,3,10,11,중앙병원 3,3,53,8
75379,4,9,11,중앙병원 3,3,53,8
75382,3,9,11,중앙병원 3,3,53,8
75431,5,9,11,중앙병원 3,3,53,9
75452,4,9,11,중앙병원 3,3,53,9
75477,4,9,11,중앙병원 3,3,53,9
75479,3,9,11,중앙병원 3,3,53,9
75518,4,10,11,중앙병원 3,3,53,10
75541,3,10,11,중앙병원 3,3,53,11
75573,2,10,11,중앙병원 3,3,53,11
75582,4,10,10,중앙병원 3,3,53,11
75587,4,10,10,중앙병원 3,3,53,11
75609,4,10,10,중앙병원 3,3,53,12
75635,5,10,10,중앙병원 3,3,53,12
75638,3,10,10,중앙병원 3,3,53,12
75646,4,9,10,중앙병원 3,3,53,12
75729,3,9,11,중앙병원 3,3,53,14
75747,4,10,11,중앙병원 3,3,53,14
75805,4,10,11,중앙병원 3,3,53,15
75808,4,10,11,중앙병원 3,3,53,15
75809,5,10,11,중앙병원 3,3,53,15
75817,4,10,11,중앙병원 3,3,53,15
75839,3,11,11,중앙병원 3,3,53,15
75839,5,10,11,중앙병원 3,3,53,15
75862,3,11,11,중앙병원 3,3,53,16
75927,5,11,11,중앙병원 3,3,53,17
75952,3,11,11,중앙병원 3,3,53,17
76018,2,12,11,중앙병원 3,3,53,18
76021,4,12,10,중앙병원 3,3,53,19
76031,3,12,10,중앙병원 3,3,53,19
76037,3,11,10,중앙병원 3,3,53,19
76053,5,10,10,중앙병원 3,3,53,19
76085,5,9,11,중앙병원 3,3,53,20
76091,3,9,11,중앙병원 3,3,53,20
76102,4,8,11,중앙병원 3,3,53,20
76106,3,8,11,중앙병원 3,3,53,20
76115,3,7,11,중앙병원 3,3,53,20
76152,3,6,11,중앙병원 3,3,53,21
76198,3,6,11,중앙병원 3,3,53,21
76208,3,5,11,중앙병원 3,3,53,22
76225,3,5,11,중앙병원 3,3,53,22
76231,3,4,11,중앙병원 3,3,53,22
76237,3,3,11,중앙병원 3,3,53,22
76257,3,3,11,중앙병원 3,3,53,22
76291,1,4,11,중앙병원 3,3,53,23
76347,4,4,10,중앙병원 3,4,54,0
76393,4,4,11,중앙병원 3,4,54,1
76440,3,8,11,중앙병원 3,4,54,2
76473,4,7,11,중앙병원 3,4,54,2
76545,3,9,11,중앙병원 3,4,54,3
76564,5,8,11,중앙병원 3,4,54,4
76592,4,10,11,중앙병원 3,4,54,4
76632,3,10,11,중앙병원 3,4,54,5
76734,5,12,11,중앙병원 3,4,54,6
76806,4,13,11,중앙병원 3,4,54,8
76838,2,13,11,중앙병원 3,4,54,8
76878,3,14,10,중앙병원 3,4,54,9
76897,4,13,10,중앙병원 3,4,54,9
76914,3,13,10,중앙병원 3,4,54,9
76971,3,12,10,중앙병원 3,4,54,10
77112,2,11,11,중앙병원 3,4,54,13
77119,5,11,10,중앙병원 3,4,54,13
77134,3,11,10,중앙병원 3,4,54,13
77161,4,10,10,중앙병원 3,4,54,14
77224,4,10,10,중앙병원 3,4,54,15
77233,5,9,11,중앙병원 3,4,54,15
77298,3,10,11,중앙병원 3,4,54,16
77337,4,11,11,중앙병원 3,4,54,16
77338,3,11,11,중앙병원 3,4,54,16
77355,4,10,11,중앙병원 3,4,54,17
77364,3,10,11,중앙병원 3,4,54,17
77403,2,9,11,중앙병원 3,4,54,18
77408,4,9,10,중앙병원 3,4,54,18
77423,4,9,10,중앙병원 3,4,54,18
77436,4,9,10,중앙병원 3,4,54,18
77444,4,9,10,중앙병원 3,4,54,18
77485,4,9,11,중앙병원 3,4,54,19
77491,4,10,11,중앙병원 3,4,54,19
77549,4,11,11,중앙병원 3,4,54,20
77570,3,11,11,중앙병원 3,4,54,20
77587,5,10,11,중앙병원 3,4,54,21
77591,3,10,11,중앙병원 3,4,54,21
77615,2,9,11,중앙병원 3,4,54,21
77620,3,9,10,중앙병원 3,4,54,21
77624,4,8,10,중앙병원 3,4,54,21
77638,3,8,10,중앙병원 3,4,54,21
77647,4,8,10,중앙병원 3,4,54,22
77687,2,8,10,중앙병원 3,4,54,22
77696,5,8,9,중앙병원 3,4,54,22
77725,3,7,10,중앙병원 3,4,54,23
77730,3,6,10,중앙병원 3,4,54,23
77734,3,5,10,중앙병원 3,4,54,23
77758,2,4,10,중앙병원 3,4,54,23
77768,2,5,9,중앙병원 3,5,55,0
77926,4,4,11,중앙병원 3,5,55,2
77943,3,4,11,중앙병원 3,5,55,3
77958,3,4,11,중앙병원 3,5,55,3
78014,5,4,11,중앙병원 3,5,55,4
78183,3,8,11,중앙병원 3,5,55,7
78211,3,7,11,중앙병원 3,5,55,7
78249,3,6,11,중앙병원 3,5,55,8
78271,4,6,11,중앙병원 3,5,55,8
78279,4,6,11,중앙병원 3,5,55,8
78284,4,6,11,중앙병원 3,5,55,8
78366,4,8,11,중앙병원 3,5,55,10
78379,3,9,11,중앙병원 3,5,55,10
78385,3,8,11,중앙병원 3,5,55,10
78407,4,7,11,중앙병원 3,5,55,10
78432,4,7,11,중앙병원 3,5,55,11
78444,4,7,11,중앙병원 3,5,55,11
78445,3,7,11,중앙병원 3,5,55,11
78452,4,6,11,중앙병원 3,5,55,11
78476,2,7,11,중앙병원 3,5,55,11
78477,3,8,10,중앙병원 3,5,55,11
78489,2,7,10,중앙병원 3,5,55,12
78500,4,8,9,중앙병원 3,5,55,12
78501,4,8,9,중앙병원 3,5,55,12
78530,3,9,9,중앙병원 3,5,55,12
78554,4,8,9,중앙병원 3,5,55,13
78559,5,8,9,중앙병원 3,5,55,13
78561,4,8,9,중앙병원 3,5,55,13
78563,3,8,9,중앙병원 3,5,55,13
78591,2,7,10,중앙병원 3,5,55,13
78594,4,7,9,중앙병원 3,5,55,13
78597,2,7,9,중앙병원 3,5,55,13
78608,4,6,9,중앙병원 3,5,55,14
78639,4,6,9,중앙병원 3,5,55,14
78687,4,5,11,중앙병원 3,5,55,15
78700,4,6,11,중앙병원 3,5,55,15
78769,4,8,11,중앙병원 3,5,55,16
78773,3,8,11,중앙병원 3,5,55,16
78826,3,7,11,중앙병원 3,5,55,17
78854,3,7,11,중앙병원 3,5,55,18
78920,3,7,11,중앙병원 3,5,55,19
78958,3,6,11,중앙병원 3,5,55,19
79005,4,5,11,중앙병원 3,5,55,20
79005,3,5,11,중앙병원 3,5,55,20
79019,4,4,11,중앙병원 3,5,55,20
79021,3,4,11,중앙병원 3,5,55,21
79046,3,4,11,중앙병원 3,5,55,21
79049,2,3,11,중앙병원 3,5,55,21
79051,3,3,10,중앙병원 3,5,55,21
79063,3,2,10,중앙병원 3,5,55,21
79075,3,1,10,중앙병원 3,5,55,21
79081,3,1,10,중앙병원 3,5,55,22
79082,2,0,10,중앙병원 3,5,55,22
79153,3,2,10,중앙병원 3,5,55,23
79176,3,1,10,중앙병원 3,5,55,23
79184,3,0,10,중앙병원 3,5,55,23
79211,4,0,10,중앙병원 3,6,56,0
79306,2,0,11,중앙병원 3,6,56,1
79321,3,0,10,중앙병원 3,6,56,2
79345,3,3,10,중앙병원 3,6,56,2
79359,4,3,10,중앙병원 3,6,56,2
79411,5,3,11,중앙병원 3,6,56,3
79554,4,8,11,중앙병원 3,6,56,5
79673,5,10,11,중앙병원 3,6,56,7
79749,3,11,11,중앙병원 3,6,56,9
79751,5,10,11,중앙병원 3,6,56,9
79769,3,10,11,중앙병원 3,6,56,9
79773,4,9,11,중앙병원 3,6,56,9
79789,3,9,11,중앙병원 3,6,56,9
79805,2,8,11,중앙병원 3,6,56,10
79817,3,8,10,중앙병원 3,6,56,10
79848,3,8,10,중앙병원 3,6,56,10
79854,3,7,10,중앙병원 3,6,56,10
79861,4,6,10,중앙병원 3,6,56,11
79867,4,6,10,중앙병원 3,6,56,11
79871,4,6,10,중앙병원 3,6,56,11
79890,3,6,10,중앙병원 3,6,56,11
79925,2,5,10,중앙병원 3,6,56,12
79981,4,8,10,중앙병원 3,6,56,13
79993,3,8,10,중앙병원 3,6,56,13
80000,3,7,10,중앙병원 3,6,56,13
80000,4,6,10,중앙병원 3,6,56,13
80034,3,5,11,중앙병원 3,6,56,13
80036,5,4,11,중앙병원 3,6,56,13
80075,5,4,11,중앙병원 3,6,56,14
80171,3,6,11,중앙병원 3,6,56,16
80172,5,5,11,중앙병원 3,6,56,16
80191,3,6,11,중앙병원 3,6,56,16
80194,3,5,11,중앙병원 3,6,56,16
80210,3,4,11,중앙병원 3,6,56,16
80263,3,3,11,중앙병원 3,6,56,17
80279,1,2,11,중앙병원 3,6,56,17
80290,3,2,10,중앙병원 3,6,56,18
80290,3,1,10,중앙병원 3,6,56,18
80294,3,0,10,중앙병원 3,6,56,18
80301,2,0,10,중앙병원 3,6,56,18
80309,3,0,9,중앙병원 3,6,56,18
80315,3,0,9,중앙병원 3,6,56,18
80332,3,0,9,중앙병원 3,6,56,18
80346,2,0,9,중앙병원 3,6,56,19
80391,3,0,9,중앙병원 3,6,56,19
80399,3,0,9,중앙병원 3,6,56,19
80406,3,0,9,중앙병원 3,6,56,20
80424,3,0,9,중앙병원 3,6,56,20
80455,3,0,9,중앙병원 3,6,56,20
80457,3,0,9,중앙병원 3,6,56,20
80481,3,0,10,중앙병원 3,6,56,21
80519,3,0,11,중앙병원 3,6,56,21
80527,3,0,11,중앙병원 3,6,56,22
80566,4,0,11,중앙병원 3,6,56,22
80605,3,0,11,중앙병원 3,6,56,23
80607,3,0,11,중앙병원 3,6,56,23
80611,3,0,11,중앙병원 3,6,56,23
80620,3,0,11,중앙병원 3,6,56,23
80630,3,0,11,중앙병원 3,6,56,23
80637,3,0,11,중앙병원 3,6,56,23
80656,3,0,11,중앙병원 3,0,57,0
80695,3,0,11,중앙병원 3,0,57,0
80720,3,0,11,중앙병원 3,0,57,1
80758,4,0,11,중앙병원 3,0,57,1
80767,5,0,11,중앙병원 3,0,57,2
80768,4,0,11,중앙병원 3,0,57,2
80774,3,0,11,중앙병원 3,0,57,2
80801,5,0,11,중앙병원 3,0,57,2
80841,4,0,11,중앙병원 3,0,57,3
80864,3,0,11,중앙병원 3,0,57,3
80878,5,0,11,중앙병원 3,0,57,3
80886,3,0,11,중앙병원 3,0,57,4
80929,4,0,11,중앙병원 3,0,57,4
80958,3,0,11,중앙병원 3,0,57,5
81021,3,2,11,중앙병원 3,0,57,6
81039,4,2,11,중앙병원 3,0,57,6
81065,3,3,11,중앙병원 3,0,57,7
81082,5,2,11,중앙병원 3,0,57,7
81113,3,3,11,중앙병원 3,0,57,7
81123,5,3,11,중앙병원 3,0,57,8
81125,3,3,11,중앙병원 3,0,57,8
81155,3,2,11,중앙병원 3,0,57,8
81156,3,1,11,중앙병원 3,0,57,8
81158,3,0,11,중앙병원 3,0,57,8
81233,2,5,11,중앙병원 3,0,57,9
81241,2,6,10,중앙병원 3,0,57,10
81247,4,6,9,중앙병원 3,0,57,10
81271,5,7,9,중앙병원 3,0,57,10
81280,3,7,9,중앙병원 3,0,57,10
81290,2,6,9,중앙병원 3,0,57,10
81296,3,6,8,중앙병원 3,0,57,10
81322,4,7,8,중앙병원 3,0,57,11
81331,5,7,8,중앙병원 3,0,57,11
81336,4,7,8,중앙병원 3,0,57,11
81345,3,7,8,중앙병원 3,0,57,11
81361,4,6,8,중앙병원 3,0,57,12
81375,3,5,9,중앙병원 3,0,57,12
81456,3,3,11,중앙병원 3,0,57,13
81468,3,2,11,중앙병원 3,0,57,13
81471,3,2,11,중앙병원 3,0,57,13
81471,4,1,11,중앙병원 3,0,57,13
81476,3,1,11,중앙병원 3,0,57,13
81480,3,0,11,중앙병원 3,0,57,14
81490,2,1,11,중앙병원 3,0,57,14
81497,3,1,10,중앙병원 3,0,57,14
81511,4,0,10,중앙병원 3,0,57,14
81526,3,0,10,중앙병원 3,0,57,14
81532,5,0,10,중앙병원 3,0,57,14
81552,4,0,10,중앙병원 3,0,57,15
81567,4,0,10,중앙병원 3,0,57,15
81573,2,0,10,중앙병원 3,0,57,15
81591,3,1,10,중앙병원 3,0,57,15
81611,2,0,10,중앙병원 3,0,57,16
81629,3,0,9,중앙병원 3,0,57,16
81638,5,0,9,중앙병원 3,0,57,16
81642,5,0,9,중앙병원 3,0,57,16
81672,2,0,9,중앙병원 3,0,57,17
81679,4,0,8,중앙병원 3,0,57,17
81680,4,0,8,중앙병원 3,0,57,17
81686,4,0,8,중앙병원 3,0,57,17
81701,5,2,8,중앙병원 3,0,57,17
81712,2,3,8,중앙병원 3,0,57,17
81739,4,2,9,중앙병원 3,0,57,18
81747,4,3,9,중앙병원 3,0,57,18
81762,5,3,9,중앙병원 3,0,57,18
81763,3,3,9,중앙병원 3,0,57,18
81775,3,2,9,중앙병원 3,0,57,18
81805,4,0,10,중앙병원 3,0,57,19
81818,3,0,10,중앙병원 3,0,57,19
81833,3,0,10,중앙병원 3,0,57,19
81834,3,0,10,중앙병원 3,0,57,19
81848,3,0,10,중앙병원 3,0,57,20
81848,4,0,10,중앙병원 3,0,57,20
81884,5,0,11,중앙병원 3,0,57,20
81888,3,0,11,중앙병원 3,0,57,20
81897,3,0,11,중앙병원 3,0,57,20
81971,3,0,11,중앙병원 3,0,57,22
81993,3,0,11,중앙병원 3,0,57,22
82021,3,0,11,중앙병원 3,0,57,23
82022,3,0,11,중앙병원 3,0,57,23
82023,3,0,11,중앙병원 3,0,57,23
82039,3,0,11,중앙병원 3,0,57,23
82050,3,0,11,중앙병원 3,0,57,23
82051,3,0,11,중앙병원 3,0,57,23
82051,5,0,11,중앙병원 3,0,57,23
82078,4,0,11,중앙병원 3,0,57,23
82079,3,0,11,중앙병원 3,0,57,23
82093,2,0,11,중앙병원 3,1,58,0
82137,3,0,10,중앙병원 3,1,58,0
82164,3,0,10,중앙병원 3,1,58,1
82220,4,0,11,중앙병원 3,1,58,2
82248,3,0,11,중앙병원 3,1,58,2
82255,3,0,11,중앙병원 3,1,58,2
82266,5,0,11,중앙병원 3,1,58,3
82270,4,0,11,중앙병원 3,1,58,3
82482,3,5,11,중앙병원 3,1,58,6
82543,4,8,11,중앙병원 3,1,58,7
82616,5,10,11,중앙병원 3,1,58,8
82622,4,10,11,중앙병원 3,1,58,9
82649,3,11,11,중앙병원 3,1,58,9
82683,4,13,11,중앙병원 3,1,58,10
82732,4,13,11,중앙병원 3,1,58,10
82735,4,13,11,중앙병원 3,1,58,10
82749,1,13,11,중앙병원 3,1,58,11
82780,4,13,10,중앙병원 3,1,58,11
82797,4,14,10,중앙병원 3,1,58,11
82860,3,14,10,중앙병원 3,1,58,13
82908,4,13,10,중앙병원 3,1,58,13
82911,3,13,10,중앙병원 3,1,58,13
82948,5,11,11,중앙병원 3,1,58,14
82972,4,11,11,중앙병원 3,1,58,14
83027,3,12,11,중앙병원 3,1,58,15
83058,4,11,11,중앙병원 3,1,58,16
83081,4,11,11,중앙병원 3,1,58,16
83082,4,11,11,중앙병원 3,1,58,16
83092,3,11,11,중앙병원 3,1,58,16
83107,2,10,11,중앙병원 3,1,58,17
83191,1,9,11,중앙병원 3,1,58,18
83232,5,10,10,중앙병원 3,1,58,19
83254,4,10,10,중앙병원 3,1,58,19
83255,3,10,10,중앙병원 3,1,58,19
83272,3,9,10,중앙병원 3,1,58,19
83283,3,8,10,중앙병원 3,1,58,20
83306,4,7,10,중앙병원 3,1,58,20
83335,4,8,10,중앙병원 3,1,58,20
83374,3,7,11,중앙병원 3,1,58,21
83420,3,8,11,중앙병원 3,1,58,22
83422,3,7,11,중앙병원 3,1,58,22
83426,1,6,11,중앙병원 3,1,58,22
83437,3,6,10,중앙병원 3,1,58,22
83441,3,5,10,중앙병원 3,1,58,22
83454,2,4,10,중앙병원 3,1,58,22
83493,3,6,9,중앙병원 3,1,58,23
83494,4,5,9,중앙병원 3,1,58,23
83503,2,5,9,중앙병원 3,1,58,23
83504,3,5,8,중앙병원 3,1,58,23
83508,3,4,8,중앙병원 3,1,58,23
83608,3,1,10,중앙병원 3,2,59,1
83621,2,0,10,중앙병원 3,2,59,1
83636,5,2,9,중앙병원 3,2,59,1
83660,5,1,10,중앙병원 3,2,59,2
83662,3,1,10,중앙병원 3,2,59,2
83669,3,0,10,중앙병원 3,2,59,2
83669,4,0,10,중앙병원 3,2,59,2
83685,3,0,10,중앙병원 3,2,59,2
83697,4,0,10,중앙병원 3,2,59,2
83718,4,0,11,중앙병원 3,2,59,3
83729,3,0,11,중앙병원 3,2,59,3
83733,5,0,11,중앙병원 3,2,59,3
83847,2,4,11,중앙병원 3,2,59,5
83891,2,4,10,중앙병원 3,2,59,6
83966,3,5,9,중앙병원 3,2,59,7
